45.64,86.04
45.66,86.09
45.67,86.14
45.68,86.19
45.70,86.24
45.71,86.29
45.73,86.33
45.74,86.38
45.76,86.43
45.77,86.48
45.79,86.53
45.80,86.58
45.82,86.63
45.83,86.67
45.85,86.72
45.86,86.77
45.88,86.82
45.89,86.87
45.90,86.92
45.92,86.97
45.93,87.01
45.95,87.06
45.96,87.11
45.98,87.16
45.99,87.21
46.01,87.26
46.02,87.31
46.04,87.35
46.05,87.40
46.07,87.45
46.08,87.50
46.10,87.55
46.11,87.60
46.12,87.65
46.14,87.69
46.15,87.74
46.17,87.79
46.18,87.84
46.20,87.89
46.21,87.94
46.23,87.99
46.24,88.04
46.26,88.08
46.27,88.13
46.29,88.18
46.30,88.23
46.32,88.28
46.33,88.33
46.34,88.38
46.36,88.42
46.37,88.47
46.39,88.52
46.40,88.57
46.42,88.62
46.43,88.67
46.45,88.72
46.46,88.76
46.48,88.81
46.49,88.86
46.51,88.91
46.52,88.96
46.53,89.01
46.55,89.06
46.56,89.10
46.58,89.15
46.59,89.20
46.61,89.25
46.62,89.30
46.64,89.35
46.65,89.40
46.67,89.44
46.68,89.49
46.70,89.54
46.71,89.59
46.73,89.64
46.74,89.69
46.75,89.74
46.77,89.78
46.78,89.83
46.80,89.88
46.81,89.93
46.83,89.98
46.84,90.03
46.86,90.08
46.87,90.12
46.89,90.17
46.90,90.22
46.92,90.27
46.93,90.32
46.95,90.37
46.96,90.42
46.97,90.46
46.99,90.51
47.00,90.56
47.02,90.61
47.03,90.66
47.05,90.71
47.06,90.76
47.08,90.81
47.09,90.85
47.11,90.90
47.12,90.95
47.14,91.00
47.15,91.05
47.16,91.10
47.18,91.15
47.19,91.19
47.21,91.24
47.22,91.29
47.24,91.34
47.25,91.39
47.27,91.44
47.28,91.49
47.30,91.53
47.31,91.58
47.33,91.63
47.34,91.68
47.36,91.73
47.37,91.78
47.38,91.83
47.40,91.87
47.41,91.92
47.43,91.97
47.44,92.02
47.46,92.07
47.47,92.12
47.49,92.17
47.50,92.21
47.52,92.26
47.53,92.31
47.55,92.36
47.56,92.41
47.58,92.46
47.59,92.51
47.60,92.55
47.62,92.60
47.63,92.65
47.65,92.70
47.66,92.75
47.68,92.80
47.69,92.85
47.71,92.89
47.72,92.94
47.74,92.99
47.75,93.04
47.77,93.09
47.78,93.14
47.79,93.19
47.81,93.23
47.82,93.28
47.84,93.33
47.85,93.38
47.87,93.43
47.88,93.48
47.90,93.53
47.91,93.58
47.93,93.62
47.94,93.67
47.96,93.72
47.97,93.77
47.99,93.82
48.00,93.87
48.01,93.92
48.03,93.96
48.04,94.01
48.06,94.06
48.07,94.11
48.09,94.16
48.10,94.21
48.12,94.26
48.13,94.30
48.15,94.35
48.16,94.40
48.18,94.45
48.19,94.50
48.21,94.55
48.22,94.60
48.23,94.64
48.25,94.69
48.26,94.74
48.28,94.79
48.29,94.84
48.31,94.89
48.32,94.94
48.34,94.98
48.35,95.03
48.37,95.08
48.38,95.13
48.40,95.18
48.41,95.23
48.42,95.28
48.44,95.32
48.45,95.37
48.47,95.42
48.48,95.47
48.50,95.52
48.51,95.57
48.53,95.62
48.54,95.66
48.56,95.71
48.57,95.76
48.59,95.81
48.60,95.86
48.62,95.91
48.63,95.96
48.64,96.00
48.66,96.05
48.67,96.10
48.69,96.15
48.70,96.20
48.72,96.25
48.73,96.30
48.75,96.35
48.76,96.39
48.78,96.44
48.79,96.49
48.81,96.54
48.82,96.59
48.84,96.64
48.85,96.69
48.86,96.73
48.88,96.78
48.89,96.83
48.91,96.88
48.92,96.93
48.94,96.98
48.95,97.03
48.97,97.07
48.98,97.12
49.00,97.17
49.01,97.22
49.03,97.27
49.04,97.32
49.05,97.37
49.07,97.41
49.08,97.46
49.10,97.51
49.11,97.56
49.13,97.61
49.14,97.66
49.16,97.71
49.17,97.75
49.19,97.80
49.20,97.85
49.22,97.90
49.23,97.95
49.25,98.00
49.26,98.05
49.27,98.09
49.29,98.14
49.30,98.19
49.32,98.24
49.33,98.29
49.35,98.34
49.36,98.39
49.38,98.43
49.39,98.48
49.41,98.53
49.42,98.58
49.44,98.63
49.45,98.68
49.47,98.73
49.48,98.77
49.49,98.82
49.51,98.87
49.52,98.92
49.54,98.97
49.55,99.02
49.57,99.07
49.58,99.12
49.60,99.16
49.61,99.21
49.63,99.26
49.64,99.31
49.66,99.36
49.67,99.41
49.68,99.46
49.70,99.50
49.71,99.55
49.73,99.60
49.74,99.65
49.76,99.70
49.77,99.75
49.79,99.80
49.80,99.84
49.82,99.89
49.83,99.94
49.85,99.99
49.86,100.04
49.88,100.09
49.89,100.14
49.90,100.18
49.92,100.23
49.93,100.28
49.95,100.33
49.96,100.38
49.98,100.43
49.99,100.48
50.01,100.52
50.02,100.57
50.04,100.62
50.05,100.67
50.07,100.72
50.08,100.77
50.10,100.82
50.11,100.86
50.12,100.91
50.14,100.96
50.15,101.01
50.17,101.06
50.18,101.11
50.20,101.16
50.21,101.20
50.23,101.25
50.24,101.30
50.26,101.35
50.27,101.40
50.29,101.45
50.30,101.50
50.32,101.54
50.33,101.59
50.34,101.64
50.36,101.69
50.37,101.74
50.39,101.79
50.40,101.84
50.42,101.88
50.43,101.93
50.45,101.98
50.46,102.03
50.48,102.08
50.49,102.13
50.51,102.18
50.52,102.23
50.53,102.27
50.55,102.32
50.56,102.37
50.58,102.42
50.59,102.47
50.61,102.52
50.62,102.57
50.64,102.61
50.65,102.66
50.67,102.71
50.68,102.76
50.70,102.81
50.71,102.86
50.73,102.91
50.74,102.95
50.75,103.00
50.77,103.05
50.78,103.10
50.80,103.15
50.81,103.20
50.83,103.25
50.84,103.29
50.86,103.34
50.87,103.39
50.89,103.44
50.90,103.49
50.92,103.54
50.93,103.59
50.95,103.63
50.96,103.68
50.97,103.73
50.99,103.78
51.00,103.83
51.02,103.88
51.03,103.93
51.05,103.97
51.06,104.02
51.08,104.07
51.09,104.12
51.11,104.17
51.12,104.22
51.14,104.27
51.15,104.31
51.16,104.36
51.18,104.41
51.19,104.46
51.21,104.51
51.22,104.56
51.24,104.61
51.25,104.65
51.27,104.70
51.28,104.75
51.30,104.80
51.31,104.85
51.33,104.90
51.34,104.95
51.36,105.00
51.37,105.04
51.38,105.09
51.40,105.14
51.41,105.19
51.43,105.24
51.44,105.29
51.46,105.34
51.47,105.38
51.49,105.43
51.50,105.48
51.52,105.53
51.53,105.58
51.55,105.63
51.56,105.68
51.58,105.72
51.59,105.77
51.60,105.82
51.62,105.87
51.63,105.92
51.65,105.97
51.66,106.02
51.68,106.06
51.69,106.11
51.71,106.16
51.72,106.21
51.74,106.26
51.75,106.31
51.77,106.36
51.78,106.40
51.79,106.45
51.81,106.50
51.82,106.55
51.84,106.60
51.85,106.65
51.87,106.70
51.88,106.74
51.90,106.79
51.91,106.84
51.93,106.89
51.94,106.94
51.96,106.99
51.97,107.04
51.99,107.08
52.00,107.13
52.01,107.18
52.03,107.23
52.04,107.28
52.06,107.33
52.07,107.38
52.09,107.42
52.10,107.47
52.12,107.52
52.13,107.57
52.15,107.62
52.16,107.67
52.18,107.72
52.19,107.77
52.21,107.81
52.22,107.86
52.23,107.91
52.25,107.96
52.26,108.01
52.28,108.06
52.29,108.11
52.31,108.15
52.32,108.20
52.34,108.25
52.35,108.30
52.37,108.35
52.38,108.40
52.40,108.45
52.41,108.49
52.42,108.54
52.44,108.59
52.45,108.64
52.47,108.69
52.48,108.74
52.50,108.79
52.51,108.83
52.53,108.88
52.54,108.93
52.56,108.98
52.57,109.03
52.59,109.08
52.60,109.13
52.62,109.17
52.63,109.22
52.64,109.27
52.66,109.32
52.67,109.37
52.69,109.42
52.70,109.47
52.72,109.51
52.73,109.56
52.75,109.61
52.76,109.66
52.78,109.71
52.79,109.76
52.81,109.81
52.82,109.85
52.84,109.90
52.85,109.95
52.86,110.00
52.88,110.05
52.89,110.10
52.91,110.15
52.92,110.19
52.94,110.24
52.95,110.29
52.97,110.34
52.98,110.39
53.00,110.44
53.01,110.49
53.03,110.54
53.04,110.58
53.05,110.63
53.07,110.68
53.08,110.73
53.10,110.78
53.11,110.83
53.13,110.88
53.14,110.92
53.16,110.97
53.17,111.02
53.19,111.07
53.20,111.12
53.22,111.17
53.23,111.22
53.25,111.26
53.26,111.31
53.27,111.36
53.29,111.41
53.30,111.46
53.32,111.51
53.33,111.56
53.35,111.60
53.36,111.65
53.38,111.70
53.39,111.75
53.41,111.80
53.42,111.85
53.44,111.90
53.45,111.94
53.47,111.99
53.48,112.04
53.49,112.09
53.51,112.14
53.52,112.19
53.54,112.24
53.55,112.28
53.57,112.33
53.58,112.38
53.60,112.43
53.61,112.48
53.63,112.53
53.64,112.58
53.66,112.62
53.67,112.67
53.68,112.72
53.70,112.77
53.71,112.82
53.73,112.87
53.74,112.92
53.76,112.96
53.77,113.01
53.79,113.06
53.80,113.11
53.82,113.16
53.83,113.21
53.85,113.26
53.86,113.31
53.88,113.35
53.89,113.40
53.90,113.45
53.92,113.50
53.93,113.55
53.95,113.60
53.96,113.65
53.98,113.69
53.99,113.74
54.01,113.79
54.02,113.84
54.04,113.89
54.05,113.94
54.07,113.99
54.08,114.03
54.10,114.08
54.11,114.13
54.12,114.18
54.14,114.23
54.15,114.28
54.17,114.33
54.18,114.37
54.20,114.42
54.21,114.47
54.23,114.52
54.24,114.57
54.26,114.62
54.27,114.67
54.29,114.71
54.30,114.76
54.32,114.81
54.33,114.86
54.34,114.91
54.36,114.96
54.37,115.01
54.39,115.05
54.40,115.10
54.42,115.15
54.43,115.20
54.45,115.25
54.46,115.30
54.48,115.35
54.49,115.39
54.51,115.44
54.52,115.49
54.53,115.54
54.55,115.59
54.56,115.64
54.58,115.69
54.59,115.73
54.61,115.78
54.62,115.83
54.64,115.88
54.65,115.93
54.67,115.98
54.68,116.03
54.70,116.07
54.71,116.12
54.73,116.17
54.74,116.22
54.75,116.27
54.77,116.32
54.78,116.37
54.80,116.42
54.81,116.46
54.83,116.51
54.84,116.56
54.86,116.61
54.87,116.66
54.89,116.71
54.90,116.76
54.92,116.80
54.93,116.85
54.95,116.90
54.96,116.95
54.97,117.00
54.99,117.05
55.00,117.10
55.02,117.14
55.03,117.19
55.05,117.24
55.06,117.29
55.08,117.34
55.09,117.39
55.11,117.44
55.12,117.48
55.14,117.53
55.15,117.58
55.16,117.63
55.18,117.68
55.19,117.73
55.21,117.78
55.22,117.82
55.24,117.87
55.25,117.92
55.27,117.97
55.28,118.02
55.30,118.07
55.31,118.12
55.33,118.16
55.34,118.21
55.36,118.26
55.37,118.31
55.38,118.36
55.40,118.41
55.41,118.46
55.43,118.50
55.44,118.55
55.46,118.60
55.47,118.65
55.49,118.70
55.50,118.75
55.52,118.80
55.53,118.84
55.55,118.89
55.56,118.94
55.58,118.99
55.59,119.04
55.60,119.09
55.62,119.14
55.63,119.19
55.65,119.23
55.66,119.28
55.68,119.33
55.69,119.38
55.71,119.43
55.72,119.48
55.74,119.53
55.75,119.57
55.77,119.62
55.78,119.67
55.79,119.72
55.81,119.77
55.82,119.82
55.84,119.87
55.85,119.91
55.87,119.96
55.88,120.01
55.90,120.06
55.91,120.11
55.93,120.16
55.94,120.21
55.96,120.25
55.97,120.30
55.99,120.35
56.00,120.40
56.01,120.45
56.03,120.50
56.04,120.55
56.06,120.59
56.07,120.64
56.09,120.69
56.10,120.74
56.12,120.79
56.13,120.84
56.15,120.89
56.16,120.93
56.18,120.98
56.19,121.03
56.21,121.08
56.22,121.13
56.23,121.18
56.25,121.23
56.26,121.27
56.28,121.32
56.29,121.37
56.31,121.42
56.32,121.47
56.34,121.52
56.35,121.57
56.37,121.61
56.38,121.66
56.40,121.71
56.41,121.76
56.42,121.81
56.44,121.86
56.45,121.91
56.47,121.96
56.48,122.00
56.50,122.05
56.51,122.10
56.53,122.15
56.54,122.20
56.56,122.25
56.57,122.30
56.59,122.34
56.60,122.39
56.62,122.44
56.63,122.49
56.64,122.54
56.66,122.59
56.67,122.64
56.69,122.68
56.70,122.73
56.72,122.78
56.73,122.83
56.75,122.88
56.76,122.93
56.78,122.98
56.79,123.02
56.81,123.07
56.82,123.12
56.84,123.17
56.85,123.22
56.86,123.27
56.88,123.32
56.89,123.36
56.91,123.41
56.92,123.46
56.94,123.51
56.95,123.56
56.97,123.61
56.98,123.66
57.00,123.70
57.01,123.75
57.03,123.80
57.04,123.85
57.05,123.90
57.07,123.95
57.08,124.00
57.10,124.04
57.11,124.09
57.13,124.14
57.14,124.19
57.16,124.24
57.17,124.29
57.19,124.34
57.20,124.38
57.22,124.43
57.23,124.48
57.25,124.53
57.26,124.58
57.27,124.63
57.29,124.68
57.30,124.73
57.32,124.77
57.33,124.82
57.35,124.87
57.36,124.92
57.38,124.97
57.39,125.02
57.41,125.07
57.42,125.11
57.44,125.16
57.45,125.21
57.47,125.26
57.48,125.31
57.49,125.36
57.51,125.41
57.52,125.45
57.54,125.50
57.55,125.55
57.57,125.60
57.58,125.65
57.60,125.70
57.61,125.75
57.63,125.79
57.64,125.84
57.66,125.89
57.67,125.94
57.68,125.99
57.70,126.04
57.71,126.09
57.73,126.13
57.74,126.18
57.76,126.23
57.77,126.28
57.79,126.33
57.80,126.38
57.82,126.43
57.83,126.47
57.85,126.52
57.86,126.57
57.88,126.62
57.89,126.67
57.90,126.72
57.92,126.77
57.93,126.81
57.95,126.86
57.96,126.91
57.98,126.96
57.99,127.01
58.01,127.06
58.02,127.11
58.04,127.15
58.05,127.20
58.07,127.25
58.08,127.30
58.10,127.35
58.11,127.40
58.12,127.45
58.14,127.49
58.15,127.54
58.17,127.59
58.18,127.64
58.20,127.69
58.21,127.74
58.23,127.79
58.24,127.84
58.26,127.88
58.27,127.93
58.29,127.98
58.30,128.03
58.32,128.08
58.33,128.13
58.34,128.18
58.36,128.22
58.37,128.27
58.39,128.32
58.40,128.37
58.42,128.42
58.43,128.47
58.45,128.52
58.46,128.56
58.48,128.61
58.49,128.66
58.51,128.71
58.52,128.76
58.53,128.81
58.55,128.86
58.56,128.90
58.58,128.95
58.59,129.00
58.61,129.05
58.62,129.10
58.64,129.15
58.65,129.20
58.67,129.24
58.68,129.29
58.70,129.34
58.71,129.39
58.73,129.44
58.74,129.49
58.75,129.54
58.77,129.58
58.78,129.63
58.80,129.68
58.81,129.73
58.83,129.78
58.84,129.83
58.86,129.88
58.87,129.92
58.89,129.97
58.90,130.02
58.92,130.07
58.93,130.12
58.95,130.17
58.96,130.22
58.97,130.26
58.99,130.31
59.00,130.36
59.02,130.41
59.03,130.46
59.05,130.51
59.06,130.56
59.08,130.61
59.09,130.65
59.11,130.70
59.12,130.75
59.14,130.80
59.15,130.85
59.16,130.90
59.18,130.95
59.19,130.99
59.21,131.04
59.22,131.09
59.24,131.14
59.25,131.19
59.27,131.24
59.28,131.29
59.30,131.33
59.31,131.38
59.33,131.43
59.34,131.48
59.36,131.53
59.37,131.58
59.38,131.63
59.40,131.67
59.41,131.72
59.43,131.77
59.44,131.82
59.46,131.87
59.47,131.92
59.49,131.97
59.50,132.01
59.52,132.06
59.53,132.11
59.55,132.16
59.56,132.21
59.58,132.26
59.59,132.31
59.60,132.35
59.62,132.40
59.63,132.45
59.65,132.50
59.66,132.55
59.68,132.60
59.69,132.65
59.71,132.69
59.72,132.74
59.74,132.79
59.75,132.84
59.77,132.89
59.78,132.94
59.79,132.99
59.81,133.03
59.82,133.08
59.84,133.13
59.85,133.18
59.87,133.23
59.88,133.28
59.90,133.33
59.91,133.38
59.93,133.42
59.94,133.47
59.96,133.52
59.97,133.57
59.99,133.62
60.00,133.67
60.01,133.72
60.03,133.76
60.04,133.81
60.06,133.86
60.07,133.91
60.09,133.96
60.10,134.01
60.12,134.06
60.13,134.10
60.15,134.15
60.16,134.20
60.18,134.25
60.19,134.30
60.21,134.35
60.22,134.40
60.23,134.44
60.25,134.49
60.26,134.54
60.28,134.59
60.29,134.64
60.31,134.69
60.32,134.74
60.34,134.78
60.35,134.83
60.37,134.88
60.38,134.93
60.40,134.98
60.41,135.03
60.42,135.08
60.44,135.12
60.45,135.17
60.47,135.22
60.48,135.27
60.50,135.32
60.51,135.37
60.53,135.42
60.54,135.46
60.56,135.51
60.57,135.56
60.59,135.61
60.60,135.66
60.62,135.71
60.63,135.76
60.64,135.80
60.66,135.85
60.67,135.90
60.69,135.95
60.70,136.00
60.72,136.05
60.73,136.10
60.75,136.15
60.76,136.19
60.78,136.24
60.79,136.29
60.81,136.34
60.82,136.39
60.84,136.44
60.85,136.49
60.86,136.53
60.88,136.58
60.89,136.63
60.91,136.68
60.92,136.73
60.94,136.78
60.95,136.83
60.97,136.87
60.98,136.92
61.00,136.97
61.01,137.02
61.03,137.07
61.04,137.12
61.05,137.17
61.07,137.21
61.08,137.26
61.10,137.31
61.11,137.36
61.13,137.41
61.14,137.46
61.16,137.51
61.17,137.55
61.19,137.60
61.20,137.65
61.22,137.70
61.23,137.75
61.25,137.80
61.26,137.85
61.27,137.89
61.29,137.94
61.30,137.99
61.32,138.04
61.33,138.09
61.35,138.14
61.36,138.19
61.38,138.23
61.39,138.28
61.41,138.33
61.42,138.38
61.44,138.43
61.45,138.48
61.47,138.53
61.48,138.57
61.49,138.62
61.51,138.67
61.52,138.72
61.54,138.77
61.55,138.82
61.57,138.87
61.58,138.92
61.60,138.96
61.61,139.01
61.63,139.06
61.64,139.11
61.66,139.16
61.67,139.21
61.68,139.26
61.70,139.30
61.71,139.35
61.73,139.40
61.74,139.45
61.76,139.50
61.77,139.55
61.79,139.60
61.80,139.64
61.82,139.69
61.83,139.74
61.85,139.79
61.86,139.84
61.88,139.89
61.89,139.94
61.90,139.98
61.92,140.03
61.93,140.08
61.95,140.13
61.96,140.18
61.98,140.23
61.99,140.28
62.01,140.32
62.02,140.37
62.04,140.42
62.05,140.47
62.07,140.52
62.08,140.57
62.10,140.62
62.11,140.66
62.12,140.71
62.14,140.76
62.15,140.81
62.17,140.86
62.18,140.91
62.20,140.96
62.21,141.00
62.23,141.05
62.24,141.10
62.26,141.15
62.27,141.20
62.29,141.25
62.30,141.30
62.32,141.34
62.33,141.39
62.34,141.44
62.36,141.49
62.37,141.54
62.39,141.59
62.40,141.64
62.42,141.68
62.43,141.73
62.45,141.78
62.46,141.83
62.48,141.88
62.49,141.93
62.51,141.98
62.52,142.03
62.53,142.07
62.55,142.12
62.56,142.17
62.58,142.22
62.59,142.27
62.61,142.32
62.62,142.37
62.64,142.41
62.65,142.46
62.67,142.51
62.68,142.56
62.70,142.61
62.71,142.66
62.73,142.71
62.74,142.75
62.75,142.80
62.77,142.85
62.78,142.90
62.80,142.95
62.81,143.00
62.83,143.05
62.84,143.09
62.86,143.14
62.87,143.19
62.89,143.24
62.90,143.29
62.92,143.34
62.93,143.39
62.95,143.43
62.96,143.48
62.97,143.53
62.99,143.58
63.00,143.63
63.02,143.68
63.03,143.73
63.05,143.77
63.06,143.82
63.08,143.87
63.09,143.92
63.11,143.97
63.12,144.02
63.14,144.07
63.15,144.11
63.16,144.16
63.18,144.21
63.19,144.26
63.21,144.31
63.22,144.36
63.24,144.41
63.25,144.45
63.27,144.50
63.28,144.55
63.30,144.60
63.31,144.65
63.33,144.70
63.34,144.75
63.36,144.80
63.37,144.84
63.38,144.89
63.40,144.94
63.41,144.99
63.43,145.04
63.44,145.09
63.46,145.14
63.47,145.18
63.49,145.23
63.50,145.28
63.52,145.33
63.53,145.38
63.55,145.43
63.56,145.48
63.58,145.52
63.59,145.57
63.60,145.62
63.62,145.67
63.63,145.72
63.65,145.77
63.66,145.82
63.68,145.86
63.69,145.91
63.71,145.96
63.72,146.01
63.74,146.06
63.75,146.11
63.77,146.16
63.78,146.20
63.79,146.25
63.81,146.30
63.82,146.35
63.84,146.40
63.85,146.45
63.87,146.50
63.88,146.54
63.90,146.59
63.91,146.64
63.93,146.69
63.94,146.74
63.96,146.79
63.97,146.84
63.99,146.88
64.00,146.93
64.01,146.98
64.03,147.03
64.04,147.08
64.06,147.13
64.07,147.18
64.09,147.22
64.10,147.27
64.12,147.32
64.13,147.37
64.15,147.42
64.16,147.47
64.18,147.52
64.19,147.57
64.21,147.61
64.22,147.66
64.23,147.71
64.25,147.76
64.26,147.81
64.28,147.86
64.29,147.91
64.31,147.95
64.32,148.00
64.34,148.05
64.35,148.10
64.37,148.15
64.38,148.20
64.40,148.25
64.41,148.29
64.42,148.34
64.44,148.39
64.45,148.44
64.47,148.49
64.48,148.54
64.50,148.59
64.51,148.63
64.53,148.68
64.54,148.73
64.56,148.78
64.57,148.83
64.59,148.88
64.60,148.93
64.62,148.97
64.63,149.02
64.64,149.07
64.66,149.12
64.67,149.17
64.69,149.22
64.70,149.27
64.72,149.31
64.73,149.36
64.75,149.41
64.76,149.46
64.78,149.51
64.79,149.56
64.81,149.61
64.82,149.65
64.84,149.70
64.85,149.75
64.86,149.80
64.88,149.85
64.89,149.90
64.91,149.95
64.92,149.99
64.94,150.04
64.95,150.09
64.97,150.14
64.98,150.19
65.00,150.24
65.01,150.29
65.03,150.34
65.04,150.38
65.05,150.43
65.07,150.48
65.08,150.53
65.10,150.58
65.11,150.63
65.13,150.68
65.14,150.72
65.16,150.77
65.17,150.82
65.19,150.87
65.20,150.92
65.22,150.97
65.23,151.02
65.25,151.06
65.26,151.11
65.27,151.16
65.29,151.21
65.30,151.26
65.32,151.31
65.33,151.36
65.35,151.40
65.36,151.45
65.38,151.50
65.39,151.55
65.41,151.60
65.42,151.65
65.44,151.70
65.45,151.74
65.47,151.79
65.48,151.84
65.49,151.89
65.51,151.94
65.52,151.99
65.54,152.04
65.55,152.08
65.57,152.13
65.58,152.18
65.60,152.23
65.61,152.28
65.63,152.33
65.64,152.38
65.66,152.42
65.67,152.47
65.68,152.52
65.70,152.57
65.71,152.62
65.73,152.67
65.74,152.72
65.76,152.76
65.77,152.81
65.79,152.86
65.80,152.91
65.82,152.96
65.83,153.01
65.85,153.06
65.86,153.11
65.88,153.15
65.89,153.20
65.90,153.25
65.92,153.30
65.93,153.35
65.95,153.40
65.96,153.45
65.98,153.49
65.99,153.54
66.01,153.59
66.02,153.64
66.04,153.69
66.05,153.74
66.07,153.79
66.08,153.83
66.10,153.88
66.11,153.93
66.12,153.98
66.14,154.03
66.15,154.08
66.17,154.13
66.18,154.17
66.20,154.22
66.21,154.27
66.23,154.32
66.24,154.37
66.26,154.42
66.27,154.47
66.29,154.51
66.30,154.56
66.32,154.61
66.33,154.66
66.34,154.71
66.36,154.76
66.37,154.81
66.39,154.85
66.40,154.90
66.42,154.95
66.43,155.00
66.45,155.05
66.46,155.10
66.48,155.15
66.49,155.19
66.51,155.24
66.52,155.29
66.53,155.34
66.55,155.39
66.56,155.44
66.58,155.49
66.59,155.53
66.61,155.58
66.62,155.63
66.64,155.68
66.65,155.73
66.67,155.78
66.68,155.83
66.70,155.87
66.71,155.92
66.73,155.97
66.74,156.02
66.75,156.07
66.77,156.12
66.78,156.17
66.80,156.22
66.81,156.26
66.83,156.31
66.84,156.36
66.86,156.41
66.87,156.46
66.89,156.51
66.90,156.56
66.92,156.60
66.93,156.65
66.95,156.70
66.96,156.75
66.97,156.80
66.99,156.85
67.00,156.90
67.02,156.94
67.03,156.99
67.05,157.04
67.06,157.09
67.08,157.14
67.09,157.19
67.11,157.24
67.12,157.28
67.14,157.33
67.15,157.38
67.16,157.43
67.18,157.48
67.19,157.53
67.21,157.58
67.22,157.62
67.24,157.67
67.25,157.72
67.27,157.77
67.28,157.82
67.30,157.87
67.31,157.92
67.33,157.96
67.34,158.01
67.36,158.06
67.37,158.11
67.38,158.16
67.40,158.21
67.41,158.26
67.43,158.30
67.44,158.35
67.46,158.40
67.47,158.45
67.49,158.50
67.50,158.55
67.52,158.60
67.53,158.64
67.55,158.69
67.56,158.74
67.58,158.79
67.59,158.84
67.60,158.89
67.62,158.94
67.63,158.99
67.65,159.03
67.66,159.08
67.68,159.13
67.69,159.18
67.71,159.23
67.72,159.28
67.74,159.33
67.75,159.37
67.77,159.42
67.78,159.47
67.79,159.52
67.81,159.57
67.82,159.62
67.84,159.67
67.85,159.71
67.87,159.76
67.88,159.81
67.90,159.86
67.91,159.91
67.93,159.96
67.94,160.01
67.96,160.05
67.97,160.10
67.99,160.15
68.00,160.20
68.01,160.25
68.03,160.30
68.04,160.35
68.06,160.39
68.07,160.44
68.09,160.49
68.10,160.54
68.12,160.59
68.13,160.64
68.15,160.69
68.16,160.73
68.18,160.78
68.19,160.83
68.21,160.88
68.22,160.93
68.23,160.98
68.25,161.03
68.26,161.07
68.28,161.12
68.29,161.17
68.31,161.22
68.32,161.27
68.34,161.32
68.35,161.37
68.37,161.41
68.38,161.46
68.40,161.51
68.41,161.56
68.42,161.61
68.44,161.66
68.45,161.71
68.47,161.76
68.48,161.80
68.50,161.85
68.51,161.90
68.53,161.95
68.54,162.00
68.56,162.05
68.57,162.10
68.59,162.14
68.60,162.19
68.62,162.24
68.63,162.29
68.64,162.34
68.66,162.39
68.67,162.44
68.69,162.48
68.70,162.53
68.72,162.58
68.73,162.63
68.75,162.68
68.76,162.73
68.78,162.78
68.79,162.82
68.81,162.87
68.82,162.92
68.84,162.97
68.85,163.02
68.86,163.07
68.88,163.12
68.89,163.16
68.91,163.21
68.92,163.26
68.94,163.31
68.95,163.36
68.97,163.41
68.98,163.46
69.00,163.50
69.01,163.55
69.03,163.60
69.04,163.65
69.05,163.70
69.07,163.75
69.08,163.80
69.10,163.84
69.11,163.89
69.13,163.94
69.14,163.99
69.16,164.04
69.17,164.09
69.19,164.14
69.20,164.18
69.22,164.23
69.23,164.28
69.25,164.33
69.26,164.38
69.27,164.43
69.29,164.48
69.30,164.53
69.32,164.57
69.33,164.62
69.35,164.67
69.36,164.72
69.38,164.77
69.39,164.82
69.41,164.87
69.42,164.91
69.44,164.96
69.45,165.01
69.47,165.06
69.48,165.11
69.49,165.16
69.51,165.21
69.52,165.25
69.54,165.30
69.55,165.35
69.57,165.40
69.58,165.45
69.60,165.50
69.61,165.55
69.63,165.59
69.64,165.64
69.66,165.69
69.67,165.74
69.68,165.79
69.70,165.84
69.71,165.89
69.73,165.93
69.74,165.98
69.76,166.03
69.77,166.08
69.79,166.13
69.80,166.18
69.82,166.23
69.83,166.27
69.85,166.32
69.86,166.37
69.88,166.42
69.89,166.47
69.90,166.52
69.92,166.57
69.93,166.61
69.95,166.66
69.96,166.71
69.98,166.76
69.99,166.81
70.01,166.86
70.02,166.91
70.04,166.95
70.05,167.00
70.07,167.05
70.08,167.10
70.10,167.15
70.11,167.20
70.12,167.25
70.14,167.29
70.15,167.34
70.17,167.39
70.18,167.44
70.20,167.49
70.21,167.54
70.23,167.59
70.24,167.64
70.26,167.68
70.27,167.73
70.29,167.78
70.30,167.83
70.32,167.88
70.33,167.93
70.34,167.98
70.36,168.02
70.37,168.07
70.39,168.12
70.40,168.17
70.42,168.22
70.43,168.27
70.45,168.32
70.46,168.36
70.48,168.41
70.49,168.46
70.51,168.51
70.52,168.56
70.53,168.61
70.55,168.66
70.56,168.70
70.58,168.75
70.59,168.80
70.61,168.85
70.62,168.90
70.64,168.95
70.65,169.00
70.67,169.04
70.68,169.09
70.70,169.14
70.71,169.19
70.73,169.24
70.74,169.29
70.75,169.34
70.77,169.38
70.78,169.43
70.80,169.48
70.81,169.53
70.83,169.58
70.84,169.63
70.86,169.68
70.87,169.72
70.89,169.77
70.90,169.82
70.92,169.87
70.93,169.92
70.95,169.97
70.96,170.02
70.97,170.06
70.99,170.11
71.00,170.16
71.02,170.21
71.03,170.26
71.05,170.31
71.06,170.36
71.08,170.41
71.09,170.45
71.11,170.50
71.12,170.55
71.14,170.60
71.15,170.65
71.16,170.70
71.18,170.75
71.19,170.79
71.21,170.84
71.22,170.89
71.24,170.94
71.25,170.99
71.27,171.04
